"symbol","date","open","high","low","close","volume","returns","close_ath","ath_126","close_round_div_down","close_round_div_up","returns_1","returns_126","sd_126","sd_parkinson_126","sd_rogers.satchell_126","sd_gk.yz_126","sd_yang.zhang_126","skew_126","kurtosis_126","rsi_126","bbands_dn_126","bbands_mavg_126","bbands_up_126","bbands_pctB_126","percent_rank_126","close_above_sma200","close_above_sma100","close_above_sma50","close_above_sma22","ema_above_sma200","ema_above_sma100","close_above_vwap_20","close_above_vwap_50","volume_rate_126","lm_cf1_126","lm_cf2_126","lm_r2_126","lm_std1_126","lm_std2_126","sharpe_126","q1_close_divergence_50","q1_close_divergence_100","q25_close_divergence_50","q25_close_divergence_100","q50_close_divergence_50","q50_close_divergence_100","q75_close_divergence_50","q75_close_divergence_100","q99_close_divergence_50","q99_close_divergence_100","close_round","rolling_mode_126","rolling_mode_200","rolling_mode_500","rolling_mode_126_ratio","rolling_mode_200_ratio","rolling_mode_500_ratio","statistics_126","backcusum_rejections_100_126","backcusum_rejections_50_126","backcusum_rejections_10_126","backcusum_rejections_1_126","exuber_126_2_adf","exuber_126_2_sadf","exuber_126_2_gsadf","exuber_126_2_badf","exuber_126_2_bsadf","autoarima_1_126_PointForecast","autoarima_1_126_Lo80","autoarima_1_126_Hi80","autoarima_1_126_Lo95","autoarima_1_126_Hi95","autoarima_last_126_PointForecast","autoarima_last_126_Lo80","autoarima_last_126_Hi80","autoarima_last_126_Lo95","autoarima_last_126_Hi95","autoarima_mean_126_PointForecast","autoarima_mean_126_Lo80","autoarima_mean_126_Hi80","autoarima_mean_126_Lo95","autoarima_mean_126_Hi95","autoarima_sd_126_PointForecast","autoarima_sd_126_Lo80","autoarima_sd_126_Hi80","autoarima_sd_126_Lo95","autoarima_sd_126_Hi95"
"GM","2011-08-02",27.75,28.0900001525879,27.0200004577637,27.0499992370605,18222000,-0.0363377438137895,0.314842969840412,0.0676524944665735,0.352499961853027,-0.0983333587646484,-0.0363377438137895,-0.257887553611147,0.0164233513152487,0.269252581022704,0.27318943037594,0.312357749779265,0.310674243538403,-0.126412608204709,0.0924368860432616,44.3970589143726,-0.00286426118736693,-0.140206227936582,-0.244294450274485,-0.00896548225116754,0,NA,-0.116561639079343,-0.0913610715592205,-0.0892395534896878,NA,-0.0251690886772873,-0.0822826187581958,-0.0908642732743791,-0.351336342536559,Inf,-31.5323070092841,0.662175616361728,0.0115837103923763,9.64199446280861e-05,-0.492256880019284,0,-0.0116451217353841,-0.0720887548221371,-0.0972273989757432,-0.103142365775184,-0.140665484886113,-0.134195976728231,-0.164325352083875,-0.175970438563276,-0.219593442105092,27,31,NA,NA,-0.12741937944966,NA,NA,0.630923,0,0,0,0,-1.71552594134218,0.0662014310301951,1.31799630899207,-1.71552594134218,-0.0124042881706689,-0.00222997662471162,-0.0232773482142575,0.0188173949648343,-0.0344191537080475,0.0299592004586243,-0.00222997662471162,-0.0232773482142575,0.0188173949648343,-0.0344191537080475,0.0299592004586243,-0.00222997662471162,-0.0232773482142575,0.0188173949648343,-0.0344191537080475,0.0299592004586243,0,0,0,0,0
"GM","2011-08-03",27.0300006866455,27.1700000762939,26.1299991607666,27.1700000762939,15790400,0.00443626035556366,0.311803434870179,0.0338608786790786,0.358500003814697,-0.0943333307902018,0.00443626035556366,-0.238508972984716,0.0163457752111612,0.270335358951152,0.277633765912774,0.31421296938471,0.313882954338788,-0.15265338840412,0.14516065318213,44.5292385398994,0.00406432501818607,-0.13453400012777,-0.239509985853593,0.0126896739623868,0.008,NA,-0.111260851190558,-0.0850003370201649,-0.0803999974177434,NA,-0.0270869363435209,-0.0696899714271993,-0.0845344126647826,-0.094311918186146,Inf,-31.6238477057741,0.662404017277589,0.011710897142909,9.67110906659962e-05,-0.452398759296936,0.00441666687141824,0.00220833343570912,-0.0655134590227172,-0.0892528591801771,-0.0923813110722746,-0.135075453293651,-0.125506066906027,-0.158262761317117,-0.170776568885507,-0.214206904152748,27,31,NA,NA,-0.123548384635679,NA,NA,0.618694,0,0,0,0,-1.88826004387526,-0.0177490113443891,1.31799630899207,-1.88826004387526,-0.216753994455204,0,-0.0210257676410968,0.0210257676410968,-0.032156136695401,0.032156136695401,0,-0.0210257676410968,0.0210257676410968,-0.032156136695401,0.032156136695401,0,-0.0210257676410968,0.0210257676410968,-0.032156136695401,0.032156136695401,0,0,0,0,0
"GM","2011-08-04",27.1599998474121,27.2000007629395,25.7099990844727,25.9899997711182,38839500,-0.0434302650667028,0.341691994111762,0.0454020898640821,0.299499988555908,-0.133666674296061,-0.0434302650667028,-0.279256828027509,0.0167160616393352,0.273743011398195,0.277796659067812,0.315633486869796,0.314608932141359,-0.190925845475758,0.15778651769292,43.5041628421566,-0.0358336888315912,-0.170008449337221,-0.271401286593265,-0.110831794471703,0,NA,-0.148298901060256,-0.121876404071893,-0.113698021005977,NA,-0.0301249328148047,-0.0902737690831357,-0.117976300287779,1.00720930232558,Inf,-31.9039128715843,0.660507707053056,0.0119812375749272,9.81700464133043e-05,-0.530281020839434,0,-0.020392448543234,-0.110427120604392,-0.138514829287159,-0.138707215377384,-0.185071198998697,-0.173528290442451,-0.210273189715875,-0.223932271876808,-0.26933443512868,26,31,NA,NA,-0.161612910609091,NA,NA,0.615259,0,0,0,0,-1.62791960139408,-0.194655133865137,1.31799630899207,-1.62791960139408,0.38274972268005,-0.00245632121298554,-0.0238788161766156,0.0189661737506445,-0.035219199989434,0.030306557563463,-0.00245632121298554,-0.0238788161766156,0.0189661737506445,-0.035219199989434,0.030306557563463,-0.00245632121298554,-0.0238788161766156,0.0189661737506445,-0.035219199989434,0.030306557563463,0,0,0,0,0
"GM","2011-08-05",26.0699996948242,26.4599990844727,24.4899997711182,26.3099994659424,34926100,0.0123124162232515,0.333586631940167,0.0338274920206347,0.315499973297119,-0.123000017801921,0.0123124162232515,-0.280951097124235,0.0166978201897241,0.281055076134071,0.293413863605397,0.324366063129824,0.326457124303233,-0.191288502214155,0.166802135836032,43.857452367764,-0.0214833342586112,-0.15759436549819,-0.260463422085101,-0.0664813191940512,0.008,NA,-0.136102465932286,-0.108075143918274,-0.0959469114016762,NA,-0.0324328379347903,-0.0661956322199237,-0.10152061480771,2.14224921277553,Inf,-31.9755326264339,0.660031176726016,0.0121209184351437,9.85435095238393e-05,-0.534615927066203,0.0121626644363277,0.00608133221816386,-0.0965412758299486,-0.123337168570983,-0.123337168570983,-0.169137242617578,-0.153933912072169,-0.194602848466839,-0.209045994361178,-0.253895946336734,26,31,NA,NA,-0.15129033980831,NA,NA,0.664435,0,0,0,0,-1.62216085037175,-0.313150308583506,1.31799630899207,-1.62216085037175,0.0522805102163888,-0.00247525196994753,-0.0238743695752707,0.0189238656353756,-0.0352023781621325,0.0302518742222375,-0.00247525196994753,-0.0238743695752707,0.0189238656353756,-0.0352023781621325,0.0302518742222375,-0.00247525196994753,-0.0238743695752707,0.0189238656353756,-0.0352023781621325,0.0302518742222375,0,0,0,0,0
"GM","2011-08-08",24.6100006103516,25.3500003814697,23.7900009155273,24.5699996948242,32608700,-0.0661345422439308,0.37765957498204,0.0769230530371792,0.228499984741211,-0.181000010172526,-0.0661345422439308,-0.330517733404638,0.0176264954098322,0.286125727765376,0.300214615332005,0.343866057685928,0.345030982366506,-0.447424905614965,0.899618359772134,42.4040631146816,-0.0812544228228472,-0.210874065094881,-0.308441419955936,-0.247338949758424,0,NA,-0.191321445907152,-0.163597258709448,-0.146093339035191,NA,-0.0364577250534438,-0.11335601479796,-0.154473666124663,3.44939144198232,Inf,-32.4318440420773,0.651978924435211,0.0126522071765763,0.000102069892423124,-0.614042015560768,0,-0.0288970308085326,-0.171347213842585,-0.201058225291645,-0.201058225291645,-0.251526267071042,-0.233211217476872,-0.278184783192602,-0.294668289012771,-0.34269442768517,25,31,NA,NA,-0.20741936468309,NA,NA,0.65482,0,0,0,0,-0.758802302445384,-0.233735296814227,1.31799630899207,-0.758802302445384,0.839624658581005,-0.00302398883330214,-0.0256132516208373,0.019565273954233,-0.0375712850102338,0.0315233073436295,-0.00302398883330214,-0.0256132516208373,0.019565273954233,-0.0375712850102338,0.0315233073436295,-0.00302398883330214,-0.0256132516208373,0.019565273954233,-0.0375712850102338,0.0315233073436295,0,0,0,0,0
"GM","2011-08-09",25.0900001525879,25.5599994659424,24,25.5400009155273,26704600,0.0394790896520629,0.353090141548653,-0.00743933152884513,0.277000045776367,-0.148666636149089,0.0394790896520629,-0.307671419406582,0.018014790252583,0.290837296428956,0.308886271481128,0.350083463407565,0.352868235971401,-0.359904625928481,0.849009719110822,43.4569968423776,-0.0421224231274119,-0.17734003770411,-0.279104384102817,-0.128135787376107,0.008,NA,-0.15776002241103,-0.127165822690483,-0.103831030412716,NA,-0.0394134709802256,-0.068864028046655,-0.116642279244787,3.27752683004966,Inf,-32.5648061522536,0.650551868944772,0.0128542005191349,0.000102905525947337,-0.55143730402921,0.0379796862150229,0.0189898431075114,-0.119420482683157,-0.154072017419156,-0.154072017419156,-0.203797916344917,-0.184808110577824,-0.229052398763405,-0.245497193643526,-0.291699314639027,26,31,NA,NA,-0.176129002724924,NA,NA,0.675658,0,0,0,0,-1.48215960076471,-0.863730795134576,1.31799630899207,-1.48215960076471,0.301908100510401,-0.00275175061534627,-0.0258386332665016,0.020335132035809,-0.0380600906994521,0.0325565894687595,-0.00275175061534627,-0.0258386332665016,0.020335132035809,-0.0380600906994521,0.0325565894687595,-0.00275175061534627,-0.0258386332665016,0.020335132035809,-0.0380600906994521,0.0325565894687595,0,0,0,0,0
"GM","2011-08-10",24.6599998474121,25,23.8299999237061,23.9200000762939,20642400,-0.0634299444464194,0.394123597932063,0.0685618471746481,0.196000003814697,-0.202666664123535,-0.0634299444464194,-0.343037622176917,0.0187878655797359,0.293386321667732,0.311041963522893,0.355685831024545,0.358258802759733,-0.522386816603809,1.10526463086426,42.1594947162358,-0.0969983799398559,-0.227053337796215,-0.324362185856473,-0.288241891156863,0,NA,-0.209115014806115,-0.178097253357157,-0.151431102149206,NA,-0.0436485873404069,-0.118212024024659,-0.16638942054305,2.22572781397965,Inf,-33.1598496736039,0.640189973104766,0.0135472977790795,0.000107629588922965,-0.602650090842733,0,-0.0135869485045374,-0.195234116279213,-0.228678940199916,-0.228678940199916,-0.283862873754014,-0.263795963453861,-0.310409666111127,-0.329431401991345,-0.379180667777745,24,31,NA,NA,-0.228387094313099,NA,NA,0.618414,0,0,0,0,-0.944718074674008,-0.928666111297995,1.31799630899207,-0.944718074674008,0.59875949662349,0.022416264276878,-0.00104472423292468,0.0458772527866806,-0.0134642213447682,0.0582967498985242,-0.00604431798314688,-0.0311160364827936,0.0190274005164998,-0.0443882025454134,0.0322995665791196,-0.00249281531450717,-0.0271937708078097,0.0222081401787954,-0.0402696667906524,0.0352840361616381,0.0128613204227859,0.0129406553325772,0.0127980214054308,0.0129890461156682,0.0127710880524306
"GM","2011-08-11",24.1100006103516,26.1700000762939,24.1100006103516,25.8099994659424,25179600,0.079013352158035,0.346251272411226,-0.0313831647695777,0.290499973297119,-0.139666684468587,0.079013352158035,-0.28065778434777,0.0201344610513954,0.300601041692154,0.313296641502701,0.358947540208557,0.362093688742446,0.0117291681428539,2.41110203600375,44.1214995242531,-0.0225373011324682,-0.163820763222514,-0.269419603801878,-0.0666929553579343,0.024,NA,-0.145078340140904,-0.11045399581774,-0.077135630319081,NA,-0.0459613975325569,-0.0418187204994953,-0.0964248491131951,1.18148738563904,Inf,-33.3234125578584,0.63985237127632,0.0137434530998859,0.000108363514570335,-0.442825590378065,0.073227409095548,0.0606353976275125,-0.106547851875346,-0.134637754876949,-0.134637754876949,-0.18868659201871,-0.167764432905925,-0.214451761408048,-0.232080584853257,-0.278186840801713,26,31,NA,NA,-0.167419372066375,NA,NA,0.543079,0,0,0,0,-1.63614868396346,-0.893019233160188,1.31799630899207,-1.63614868396346,-0.363961793785563,-0.0450739219006285,-0.0691956221761513,-0.0209522216251058,-0.0819648789693779,-0.00818296483187909,0.0155474897036034,-0.0136948702954533,0.0447898497026602,-0.0291748406044635,0.0602698200116704,-0.00316701719345983,-0.0305798069191617,0.024245772532242,-0.0450912612290974,0.0387572268421777,0.0302970330581046,0.0301887150482077,0.0304835614476028,0.0301633464588841,0.0306134992713303
"GM","2011-08-12",26.2999992370605,26.5,25.4899997711182,25.75,18861500,-0.00232465971266504,0.347771015740458,0.0163106825745221,0.2875,-0.141666666666667,-0.00232465971266504,-0.293552826858064,0.0200673292532876,0.301478407079623,0.314329340691125,0.360856544648753,0.363853773584735,0.0274540680315491,2.47956138428208,44.073659284002,-0.0224451242701345,-0.163463101926472,-0.268924933262821,-0.0665736913330686,0.024,NA,-0.145653618078503,-0.110160414994473,-0.0717375612290542,NA,-0.0483533249946243,-0.0387933186049528,-0.0954275930029792,0.396289688561847,Inf,-33.3673292554573,0.639652609888126,0.0138758216699098,0.00010858671598026,-0.468303079212198,0.0710679582021769,0.0584466063860551,-0.0928155102776092,-0.133203895346632,-0.133203895346632,-0.189514567551104,-0.170485413190231,-0.217281526732213,-0.234951426681963,-0.281165113726866,26,31,NA,NA,-0.169354838709677,NA,NA,0.632207,0,0,0,0,-2.20130578913159,-1.26312618134475,1.31799630899207,-2.20130578913159,-0.89892586679358,0.0244428943936194,1.45586956630875e-06,0.0488843329176725,-0.0129370601282548,0.0618228489154936,-0.00890648116004055,-0.0358307903780248,0.0180178280579437,-0.0500836587271748,0.0322706964070937,-0.00196845443210001,-0.0281647927208827,0.0242278838566827,-0.0420322965382294,0.0380953876740293,0.0160342314884311,0.0161375153019694,0.0159641128107431,0.0162054074265619,0.0159405771307476
"GM","2011-08-15",26.0300006866455,26.5400009155273,25.7900009155273,26.4200000762939,12994800,0.0260194204385997,0.330800395576768,0.00302800618754873,0.321000003814697,-0.119333330790202,0.0260194204385997,-0.271975767159883,0.0202272951147513,0.301361902215485,0.31309257036938,0.360846621851253,0.363380981807145,0.0135152981050081,2.337825231412,44.7479995518917,0.00432095573074322,-0.139507110037403,-0.247300633049766,0.0129256820088974,0.056,NA,-0.122043292236384,-0.0853004095156842,-0.0418067867778543,NA,-0.0498029361231575,-0.00990432617366118,-0.0701568423500478,0.824804808178397,Inf,-33.2425257197679,0.639667837475016,0.0139150537861205,0.000108082638316943,-0.424981377419532,0.0946252836025989,0.0823240039535973,-0.0635882021318844,-0.102006080269345,-0.104277066861666,-0.157456466139256,-0.140802396011057,-0.186411779819775,-0.203633578547714,-0.248675305950054,26,31,NA,NA,-0.147741933022776,NA,NA,0.637708,0,0,0,0,-2.30493006022087,-1.21061886659674,1.31799630899207,-2.30493006022087,-1.01633119209646,-0.028243824449247,-0.0526683400092641,-0.00381930888922991,-0.0655978975310653,0.00911024863257128,0.00439307684583676,-0.0226610166339,0.0314471703255735,-0.036982588621148,0.0457687423128215,-0.00285417840255949,-0.0291114535323213,0.0234030967272023,-0.0430112153647225,0.0373028585596036,0.0158032765416856,0.0157334400703518,0.0159112093806697,0.0157120767599723,0.0159835144960968
"GM","2011-08-16",26.2199993133545,26.6900005340576,25.6900005340576,25.8299999237061,10145500,-0.0223315727056823,0.345744675197559,0.0274874562105465,0.291499996185303,-0.139000002543132,-0.0223315727056823,-0.284685696839855,0.0203045400406488,0.302806617840799,0.314897548299793,0.362420533991121,0.364913944702472,0.0261333382481716,2.26433069385275,44.2741389328935,-0.0159109207074929,-0.15648180683102,-0.26191287357235,-0.0477380183655008,0.04,NA,-0.140060596333219,-0.104033415018285,-0.0570959230623026,NA,-0.051652564752996,-0.0282877372333717,-0.0897463551453661,-0.0184782082910075,Inf,-33.2598937749233,0.639618195011257,0.014029304053491,0.000108163879069003,-0.446482595751826,0.0739450194755581,0.0613627581428021,-0.0867208586037337,-0.126790576147036,-0.129500591440531,-0.18234611119082,-0.16686021984796,-0.211382115922344,-0.231126571079677,-0.277197126438606,26,31,NA,NA,-0.166774196009482,NA,NA,0.64419,0,0,0,0,-2.2025978183549,-1.3055691510267,1.31799630899207,-2.2025978183549,-0.812664634368016,0.019985543066361,-0.00444862831960223,0.0444197144523242,-0.0173832973268977,0.0573543834596197,-0.00717169607445251,-0.0340024993673948,0.0196591072184898,-0.0482058686698395,0.0338624765209345,-0.0019615556030705,-0.0281178077143374,0.0241946965081964,-0.0419640911911312,0.0380409799849902,0.0129387396163826,0.0130447108423602,0.0128705816744103,0.0131158157309341,0.0128500265920661
"GM","2011-08-17",26,26.0900001525879,24.8999996185303,24.9400005340576,12062000,-0.0344560353185143,0.368287719776278,0.0701684026674432,0.247000026702881,-0.168666648864746,-0.0344560353185143,-0.321360529685507,0.0204215692086642,0.304855332823041,0.315310566612295,0.363356963801459,0.365812531283514,0.0481112554390522,2.18715945347647,43.5725414837539,-0.0472591364559434,-0.18304548201739,-0.284954986491724,-0.142166595926865,0.016,NA,-0.167881686059277,-0.13259413174519,-0.0832567320713259,NA,-0.0542254114106314,-0.0579412450950925,-0.119178298959381,0.389487265145319,Inf,-33.3519469010194,0.638645190527973,0.014211346709343,0.000108762252896314,-0.512383737481485,0.0408981730521929,0.0278669059188453,-0.109863661284869,-0.166599825340709,-0.169807520689264,-0.220128294047994,-0.208500350611051,-0.254009619185694,-0.275060086451684,-0.322774698156732,25,31,NA,NA,-0.195483853740077,NA,NA,0.78665,0,0,0,0,-1.56811038398228,-1.04631662202458,1.31799630899207,-1.56811038398228,-0.241800754101397,-0.00701672758254943,-0.0320829254134308,0.0180494702483319,-0.0453521690105391,0.0313187138454402,-0.00278450825015319,-0.0291263081080884,0.023557291607782,-0.0430708146287618,0.0375017981284555,-0.00296943847964493,-0.0291268733363604,0.0231879963770706,-0.0429737829207745,0.0370349059614846,0.00162105079624028,0.00156709632355777,0.00173799840808995,0.00156656270621123,0.00182153192071274
"GM","2011-08-18",23.9899997711182,24.0799999237061,23.2700004577637,23.6000003814697,15853700,-0.0537289544464127,0.402228960103658,0.105508463172453,0.180000019073486,-0.213333320617676,-0.0537289544464127,-0.351113525582754,0.0209086451776404,0.306135161371168,0.316793552944282,0.368738887158799,0.371070488554223,-0.0208302040361201,2.00452286464473,42.5492359680021,-0.0933581317548101,-0.224364581515268,-0.322291056912492,-0.276367590011784,0,NA,-0.210681211515784,-0.176184746153644,-0.124126978876624,NA,-0.0581575398981032,-0.100211299555787,-0.163264655476311,1.12430657912368,Inf,-33.8175294852155,0.631207847726542,0.0147987093752813,0.000112430755959871,-0.557139747137012,0,-0.00677965444177443,-0.151271171064358,-0.230720322322517,-0.236228801658941,-0.285169467519187,-0.277118597562134,-0.32521186723205,-0.347457573010435,-0.397881404458363,24,31,NA,NA,-0.23870966511388,NA,NA,0.760753,0,0,0,0,-0.558312216893913,-0.481135201868722,1.31799630899207,-0.558312216893913,0.189296739828096,0.0128993309063306,-0.0126362392330923,0.0384349010457536,-0.02615395352136,0.0519526153340212,-0.00591787783693978,-0.0331315485858901,0.0212957929120106,-0.0475375956767035,0.035701840002824,-0.0028345641823133,-0.0296087405271905,0.0239396121625639,-0.0437821333340732,0.0381130049694466,0.00880031103933027,0.00887922336897566,0.00874807085707346,0.00893156221369107,0.00873138664989907
"GM","2011-08-19",23.25,23.4400005340576,21.7099990844727,22.1599998474121,34432900,-0.0610169707958258,0.438703138187603,0.0866426033174439,0.107999992370605,-0.261333338419596,-0.0610169707958258,-0.393042978193117,0.0215230112927755,0.313070916162213,0.322588879659099,0.374894479788416,0.37666948166322,-0.102947087048123,1.871899963674,41.4936528649238,-0.141427938382953,-0.268955159589128,-0.363497482759465,-0.405365080752652,0,NA,-0.256620312980977,-0.222494339839512,-0.167628482848489,NA,-0.0632265636714578,-0.14064603749433,-0.206250878065856,4.05192347193286,Inf,-34.6028073255901,0.614011275606956,0.0159096198451646,0.000119994312170881,-0.62286132031401,0,-0.0324909870030027,-0.220667844012621,-0.307536127300718,-0.313402558498194,-0.366425990138594,-0.360108285071502,-0.411326750340973,-0.435018025993995,-0.488718497546354,22,31,NA,NA,-0.285161295244771,NA,NA,0.830847,0,0,0,0,0.619803676386473,0.619803676386473,1.31799630899207,0.619803676386473,0.643395301416332,-0.0145167681959613,-0.0411200454894002,0.0120865090974775,-0.0552029698032409,0.0261694334113182,-0.00402626001027635,-0.0318954785439796,0.0238429585234269,-0.0466485516697793,0.0385960316492266,-0.00518603645609344,-0.0329427219046774,0.0225706489924905,-0.0476362236136528,0.037264150701466,0.00381848127146793,0.00346281721575383,0.00417564127979135,0.00327531200942567,0.00436519066892969
