Date,Settle
2003-05-30,16.40999984741211
2003-06-02,16.799999237060547
2003-06-03,17.010000228881836
2003-06-04,17.3700008392334
2003-06-05,17.3700008392334
2003-06-06,17.360000610351562
2003-06-09,17.229999542236328
2003-06-10,17.399999618530273
2003-06-11,17.600000381469727
2003-06-12,17.780000686645508
2003-06-13,17.40999984741211
2003-06-16,17.979999542236328
2003-06-17,17.979999542236328
2003-06-18,18.729999542236328
2003-06-19,18.559999465942383
2003-06-20,17.93000030517578
2003-06-23,17.239999771118164
2003-06-24,16.75
2003-06-25,16.8700008392334
2003-06-26,17.1299991607666
2003-06-27,16.889999389648438
2003-06-30,16.790000915527344
2003-07-01,17.239999771118164
2003-07-02,17.860000610351562
2003-07-03,17.520000457763672
2003-07-07,18.219999313354492
2003-07-08,18.729999542236328
2003-07-09,18.799999237060547
2003-07-10,18.309999465942383
2003-07-11,18.56999969482422
2003-07-14,18.610000610351562
2003-07-15,18.510000228881836
2003-07-16,18.229999542236328
2003-07-17,17.760000228881836
2003-07-18,17.889999389648438
2003-07-21,17.93000030517578
2003-07-22,18.670000076293945
2003-07-23,18.8799991607666
2003-07-24,18.579999923706055
2003-07-25,19.079999923706055
2003-07-28,19.079999923706055
2003-07-29,19.15999984741211
2003-07-30,19.280000686645508
2003-07-31,19.489999771118164
2003-08-01,19.149999618530273
2003-08-04,19.260000228881836
2003-08-05,18.860000610351562
2003-08-06,17.649999618530273
2003-08-07,17.530000686645508
2003-08-08,17.579999923706055
2003-08-11,17.709999084472656
2003-08-12,17.829999923706055
2003-08-13,17.59000015258789
2003-08-14,17.799999237060547
2003-08-15,17.790000915527344
2003-08-18,18.270000457763672
2003-08-19,18.549999237060547
2003-08-20,18.56999969482422
2003-08-21,18.8700008392334
2003-08-22,18.790000915527344
2003-08-25,18.979999542236328
2003-08-26,19.100000381469727
2003-08-27,19.010000228881836
2003-08-28,19.190000534057617
2003-08-29,19.139999389648438
2003-09-02,19.59000015258789
2003-09-03,20.239999771118164
2003-09-04,20.59000015258789
2003-09-05,20.420000076293945
2003-09-08,20.860000610351562
2003-09-09,20.780000686645508
2003-09-10,20.459999084472656
2003-09-11,20.709999084472656
